,index,ratio
8105,353,4829.278579051081
8106,7450,4831.766256028738
8107,255,4840.986334777137
8108,9384,4875.052618970985
8109,1565,4882.711066939279
8110,9298,4893.652078302215
8111,3578,4894.833166105261
8112,332,4909.690751433104
8113,208,4916.217429819592
8114,1833,4918.407293643877
8115,3662,4927.074090118085
8116,8362,4928.323814813139
8117,141,4937.939713379883
8118,2192,4948.731151657443
8119,7299,4956.779847329963
8120,821,4962.7630896717155
8121,5866,4969.431627471709
8122,9026,4975.468245700308
8123,7401,4975.539363992023
8124,3253,4995.789383551306
8125,3546,4995.97549989389
8126,1330,4996.556540118914
8127,6800,5003.580727680927
8128,4762,5008.025300744464
8129,2928,5008.072670590386
8130,2982,5010.987173443254
8131,915,5011.159156581541
8132,469,5015.720263970133
8133,310,5023.820245425557
8134,6828,5025.574192944261
8135,2948,5029.668896358287
8136,5557,5051.281180655417
8137,2275,5056.698537073165
8138,8271,5061.035715009214
8139,1897,5065.710133284516
8140,2638,5074.824908854405
8141,7626,5092.229204011343
8142,5756,5100.131925327695
8143,889,5125.736089723124
8144,7879,5129.217556484925
8145,4645,5136.947324898602
8146,4434,5143.751399098173
8147,7714,5145.257833351196
8148,7670,5151.041496690217
8149,4393,5152.820180018882
8150,9120,5154.323698705477
8151,8134,5162.6427613006235
8152,866,5165.824338845846
8153,5750,5166.188736698139
8154,7319,5172.7554113657525
8155,3192,5189.7039388066205
8156,4677,5210.363853437785
8157,2727,5216.096107768974
8158,9502,5219.6338791021935
8159,4085,5224.081249341119
8160,5558,5238.704138450181
8161,6374,5239.393593242107
8162,4200,5240.942690985486
8163,1374,5244.23267177274
8164,4836,5266.148682216953
8165,7715,5272.963028335617
8166,1675,5282.733194630032
8167,1016,5287.319550490392
8168,2042,5296.934056892045
8169,7561,5300.562328540327
8170,5330,5329.429318456313
8171,8855,5332.31654417186
8172,2565,5338.320556081324
8173,4517,5383.499850636277
8174,4313,5387.059041206723
8175,6089,5388.554777209147
8176,1129,5389.618329790743
8177,9579,5395.830569652761
8178,679,5402.117399340037
8179,952,5418.928522680174
8180,8111,5424.036767369149
8181,4275,5427.529749237132
8182,4032,5439.131164677788
8183,7004,5446.325028015939
8184,4150,5450.040314658422
8185,5044,5464.331515863787
8186,1495,5465.598024499641
8187,9201,5508.675598333482
8188,1945,5519.06085606234
8189,4083,5538.247210784347
8190,5506,5571.941433244559
8191,1921,5576.635341554603
8192,5760,5602.879030640924
8193,6504,5609.824152580783
8194,8699,5621.4879305479035
8195,5674,5623.6275228219365
8196,7625,5630.588087152544
8197,2807,5647.581913792747
8198,7064,5647.856542949307
8199,88,5665.107983815934
8200,2065,5678.820701138257
8201,1008,5679.757515989382
8202,9618,5692.175202803118
8203,1795,5712.595750936706
8204,8559,5717.4845582457365
8205,9593,5731.908175558282
8206,7875,5738.230821711703
8207,2634,5739.4515182484365
8208,4119,5765.334113827775
8209,3995,5792.586946272806
8210,3767,5792.7198380340815
8211,123,5811.072893297805
8212,4064,5811.389051703975
8213,3562,5811.477220145233
8214,3830,5817.011597427408
8215,7019,5820.479848014747
8216,6966,5826.849726562242
8217,3484,5837.423016010038
8218,9578,5843.327597267552
8219,2416,5848.43948731418
8220,9532,5857.219490924565
8221,8049,5858.3702714370265
8222,8257,5860.935308879054
8223,7163,5888.33131562657
8224,455,5889.729900572858
8225,2688,5894.371221953495
8226,1207,5898.1838983504895
8227,8790,5898.200913332951
8228,6950,5899.545163121176
8229,2207,5957.372031848056
8230,5624,5968.13107266151
8231,5686,5979.000904590228
8232,291,6000.329757702331
8233,8510,6014.767685486609
8234,6217,6021.855548833051
8235,8706,6023.641788867399
8236,9247,6026.377066942524
8237,4036,6044.519579526421
8238,6917,6110.337042612117
8239,7103,6114.114106315273
8240,8608,6122.575117185544
8241,2032,6125.062845994069
8242,5341,6132.415786877141
8243,7694,6133.9363214481145
8244,6108,6134.439541229363
8245,9589,6141.92624782841
8246,505,6142.670423603243
8247,5118,6160.175632730367
8248,4711,6163.1139391884435
8249,1139,6165.800902886642
8250,709,6194.403416251358
8251,4878,6211.653559027056
8252,7102,6232.290627189314
8253,6550,6232.611828678347
8254,2435,6241.474392982766
8255,6327,6256.122365178183
8256,1620,6268.227572648373
8257,463,6269.226317487804
8258,4771,6317.106446063398
8259,1025,6319.275691852236
8260,8173,6330.59820519753
8261,2839,6344.432782355408
8262,1712,6355.8840734973
8263,382,6362.421758016033
8264,102,6364.697952694402
8265,2790,6381.86806188449
8266,6892,6384.181581223861
8267,2056,6387.719656087935
8268,3445,6406.473455770683
8269,3167,6437.991266580149
8270,6355,6438.568038446832
8271,3257,6443.360136766436
8272,3710,6471.4161310169
8273,9717,6472.459713637012
8274,2154,6484.043767874819
8275,7918,6490.5649228741495
8276,7097,6499.750390875734
8277,4913,6501.33136146358
8278,8497,6510.029621784153
8279,9091,6522.701159704604
8280,4416,6532.269150148408
8281,3035,6537.535105893131
8282,860,6549.5607223199995
8283,4241,6580.834805943775
8284,3470,6582.460449384252
8285,5706,6610.17768500902
8286,3634,6613.992091123808
8287,9063,6633.707608764602
8288,6873,6642.798084357309
8289,3082,6661.119001763632
8290,5432,6665.612441978484
8291,7389,6668.880302173657
8292,8831,6676.446733262459
8293,7717,6682.766210734293
8294,8581,6683.0524500557185
8295,4144,6685.614919521223
8296,9325,6707.948954575946
8297,9987,6710.540247447276
8298,7660,6722.268241477777
8299,5241,6725.627952068386
8300,8320,6739.91495743222
8301,7144,6759.8760566572955
8302,9881,6760.050460796168
8303,2321,6786.6186747813845
8304,754,6788.1134717627965
8305,7120,6795.226432944577
8306,4564,6821.659290769692
8307,9270,6861.315496808843
8308,5710,6868.818211693723
8309,2614,6875.476673633406
8310,9614,6883.986651118554
8311,8654,6903.294704949813
8312,4270,6911.199623628554
8313,1345,6920.023880366118
8314,910,6935.828066054096
8315,8004,6941.829745550393
8316,9489,6942.04816103332
8317,5807,6946.711260735854
8318,1864,6965.404703626747
8319,3226,6978.096838031575
8320,6074,6989.726782111915
8321,2422,6996.174921520736
8322,6128,6997.643311933252
8323,6879,6997.783118885245
8324,1544,6998.964749295772
8325,302,7003.46537147189
8326,7396,7008.983787779387
8327,1049,7017.35798803816
8328,3628,7024.039794313164
8329,4810,7065.316756362257
8330,254,7067.164068857461
8331,2904,7085.918498277296
8332,6922,7117.486354551368
8333,3570,7122.218108508085
8334,9119,7158.17910173161
8335,1444,7161.333696468449
8336,3665,7162.515026827962
8337,568,7174.253773883912
8338,6430,7182.441242094771
8339,8539,7187.5521888075555
8340,379,7198.24602252566
8341,9337,7206.2901540144785
8342,4048,7213.324365941497
8343,7100,7217.129283643544
8344,1131,7243.683003137933
8345,4328,7245.576626401506
8346,8867,7255.463994059622
8347,6159,7270.654116666907
8348,1702,7276.106033014418
8349,4430,7293.140834729985
8350,2100,7298.644944705601
8351,8675,7299.939227273017
8352,4258,7316.708432797718
8353,1258,7337.6860165074595
8354,2667,7350.131055213596
8355,8733,7355.3829681206125
8356,2377,7374.495453873666
8357,9574,7380.038625488521
8358,1987,7380.882818459345
8359,5453,7382.122385455799
8360,4953,7389.193886557763
8361,7787,7392.302659173177
8362,8445,7394.396837782668
8363,7529,7411.276323832397
8364,1238,7411.9477501674055
8365,8956,7422.459532156464
8366,5910,7453.25151029537
8367,818,7460.284659027792
8368,9608,7471.506298607566
8369,9758,7472.383019312411
8370,4875,7474.236040498698
8371,276,7501.414203301986
8372,5615,7513.986156962703
8373,2281,7520.696513616137
8374,2103,7525.6328716271655
8375,6199,7564.35185194768
8376,8708,7566.999582652026
8377,9124,7568.594147316685
8378,5384,7589.331347759236
8379,8282,7592.009158828766
8380,1225,7593.33470505589
8381,1351,7598.449405790783
8382,6019,7608.245891043429
8383,9105,7613.188572000946
8384,3602,7620.888341152115
8385,8714,7623.738102841125
8386,4459,7624.726863993007
8387,1905,7688.134608137394
8388,5346,7688.523245888955
8389,3633,7691.809348175831
8390,4229,7691.912016300941
8391,5318,7711.5149484679
8392,8133,7729.8638698426885
8393,7142,7755.190442190453
8394,1340,7775.05204970496
8395,1218,7776.178907775636
8396,8100,7814.583810216229
8397,1531,7818.676981031673
8398,9468,7847.894015690845
8399,8338,7861.106580991552
8400,2887,7878.593840111898
8401,6151,7899.22342908404
8402,2373,7912.085732302509
8403,4938,7924.567688239109
8404,9077,7943.333070985206
8405,5239,7962.628249497429
8406,5230,7971.069076621518
8407,7825,7972.711274708515
8408,6329,7975.441781501765
8409,4860,7985.427244451433
8410,9271,7986.546367429622
8411,1315,7987.231737087957
8412,4359,8003.457501472179
8413,3195,8024.032001289282
8414,5591,8042.188168145237
8415,6185,8058.341260974113
8416,34,8074.6034496193315
8417,3363,8106.608645730209
8418,513,8110.977193287718
8419,6535,8119.367930821568
8420,7014,8121.931051181937
8421,7564,8135.341637476268
8422,4949,8136.698938384919
8423,4089,8137.917680702147
8424,8406,8170.555680348347
8425,8165,8176.191935008553
8426,815,8178.889476782215
8427,5660,8193.816815698274
8428,1032,8214.135566853656
8429,1922,8217.35551613046
8430,5151,8218.327612998164
8431,1376,8230.63375816341
8432,4498,8233.075426321082
8433,9266,8263.454745587645
8434,1092,8281.42608733173
8435,3636,8282.405768868006
8436,4516,8287.802006410413
8437,4844,8288.142291289605
8438,3506,8357.409644132544
8439,8703,8386.415470465608
8440,134,8395.922856471097
8441,51,8420.483849731152
8442,6871,8443.587427618555
8443,25,8443.876488446353
8444,9338,8452.570473085545
8445,7960,8456.932486208205
8446,7838,8459.64280840025
8447,8691,8462.813615722258
8448,4447,8492.493913989327
8449,9566,8495.101820810432
8450,9637,8509.405255168023
8451,3052,8530.41654843072
8452,1633,8562.864690357752
8453,4278,8592.6007075883
8454,2971,8615.48531863098
8455,6877,8623.582206654675
8456,611,8624.339396480174
8457,825,8649.906573090191
8458,1043,8661.562359956193
8459,4656,8663.900504245083
8460,8443,8700.232082775794
8461,604,8705.46901590433
8462,4464,8739.44185133003
8463,6820,8749.315345079594
8464,8743,8768.218307696538
8465,1333,8790.967482553986
8466,6069,8814.422537177214
8467,553,8819.770505037539
8468,4628,8828.69084046912
8469,6762,8856.502637183423
8470,6271,8862.383008965182
8471,2583,8880.183812509917
8472,826,8902.747721638543
8473,853,8906.348176491938
8474,6192,8910.171988376123
8475,8398,8920.48478926303
8476,8237,8924.067062697492
8477,7215,8926.058887321346
8478,9511,8949.25160582189
8479,768,8951.846720975127
8480,7785,8962.361764492758
8481,8910,8976.527289339208
8482,7225,8978.282348865861
8483,3865,8980.251522316228
8484,9426,8982.701391117875
8485,3449,8992.83259950783
8486,418,9006.659903114009
8487,9470,9006.960448615067
8488,4133,9061.618397027774
8489,6563,9085.484112749713
8490,5902,9086.090945892456
8491,5581,9098.334320052558
8492,5846,9111.75858269663
8493,5762,9117.408296277164
8494,6204,9119.043152797645
8495,424,9126.377453427085
8496,285,9134.553555805549
8497,5783,9178.757777399695
8498,1123,9230.637181969112
8499,1231,9274.146893201354
8500,6402,9276.853612482882
8501,1069,9289.74439619636
8502,3371,9319.426340699056
8503,7290,9331.84171837937
8504,8758,9331.984411631602
8505,1415,9429.127247182896
8506,1919,9432.554502050214
8507,9121,9437.134257601025
8508,2157,9458.27175937349
8509,9996,9479.086151692401
8510,1582,9489.325213182954
8511,8449,9508.4391781438
8512,4256,9532.399491072614
8513,7635,9537.755426830228
8514,9138,9552.994099230937
8515,4667,9583.581269510694
8516,6132,9622.347294252619
8517,7101,9623.108954646314
8518,4173,9668.386110840018
8519,2950,9670.894908772747
8520,1261,9733.414600204436
8521,7073,9743.863497662504
8522,5814,9761.209192180337
8523,6863,9772.590818389393
8524,1605,9776.180063238167
8525,914,9782.81056170666
8526,2455,9804.657765712795
8527,4499,9822.757713427656
8528,9942,9833.527461486483
8529,6425,9855.806087786143
8530,1200,9883.111352296706
8531,4749,9916.14538010786
8532,9219,9937.123778956919
8533,3180,9940.896306424165
8534,5592,9960.502483055152
8535,5100,9993.432585322997
8536,5534,10034.785290675834
8537,6521,10044.982271204715
8538,2591,10045.69082004681
8539,8869,10074.857371004182
8540,4754,10076.385667483162
8541,7038,10185.803881094109
8542,370,10190.370336357148
8543,2144,10240.932660265622
8544,2942,10245.641799243978
8545,2030,10259.359582040212
8546,5497,10284.192540789923
8547,1797,10312.949062847323
8548,343,10321.1357914799
8549,5893,10337.89294199936
8550,8,10344.38148981531
8551,3128,10361.175553971161
8552,7618,10376.601996592179
8553,8589,10378.561458351585
8554,3321,10401.034434720954
8555,4478,10411.34485791759
8556,6202,10446.403754786417
8557,3047,10459.463239347864
8558,8837,10543.347403210424
8559,9628,10545.016113483372
8560,155,10558.24915732411
8561,4539,10579.193002882055
8562,6138,10621.085422934853
8563,3621,10659.126669708723
8564,9132,10676.951402077564
8565,6406,10684.631652276243
8566,1422,10693.082837165666
8567,698,10705.39805617087
8568,9047,10705.806557242695
8569,1650,10750.536987557807
8570,135,10781.092414228173
8571,5181,10793.200554989287
8572,2468,10825.497164537497
8573,5058,10827.314403580745
8574,5301,10846.412579657035
8575,3390,10878.52725209527
8576,3314,10896.116323259632
8577,178,10919.31302378254
8578,4526,10925.146808998152
8579,7066,10930.805417490661
8580,7543,10937.197311997697
8581,2217,10942.016458657563
8582,6245,10986.299523594207
8583,2114,11010.85412127049
8584,5148,11055.615453631512
8585,3252,11058.821393214272
8586,430,11077.01779829842
8587,6938,11092.017493966248
8588,8618,11106.59394786234
8589,1305,11113.353374319962
8590,863,11162.68248591683
8591,9273,11186.767475037057
8592,8939,11193.821645646753
8593,7270,11250.640371525657
8594,9570,11310.734683085664
8595,8672,11327.73693531662
8596,8692,11374.251833015469
8597,9460,11378.75556463063
8598,5553,11408.690276151307
8599,6718,11448.842975263071
8600,7184,11519.122389499944
8601,5849,11595.79157683324
8602,5668,11599.761356870773
8603,8707,11607.994863753216
8604,5788,11623.105425823276
8605,2046,11630.201377258418
8606,90,11640.36546080945
8607,4226,11669.108194245773
8608,6453,11690.35005148634
8609,7551,11764.511712118916
8610,14,11765.577441046595
8611,2693,11796.148644428478
8612,1337,11810.444025417433
8613,576,11814.251660611835
8614,2932,11855.470294198663
8615,4307,11919.658925920885
8616,8174,11941.903600608899
8617,2141,11963.29986503868
8618,9150,11999.063884714202
8619,6084,12007.006797557213
8620,5411,12069.253341481428
8621,811,12091.742926146982
8622,8659,12097.706516042615
8623,7745,12153.641197876104
8624,5329,12164.877486562667
8625,2899,12178.493318369468
8626,9900,12190.369400281454
8627,4153,12193.717307269942
8628,6222,12201.162632284646
8629,5715,12282.114181394682
8630,6745,12284.467474440768
8631,4155,12300.083205792313
8632,7965,12311.784204970018
8633,8364,12332.54733322074
8634,6633,12373.521482167644
8635,1011,12376.76586944663
8636,7431,12410.73614638225
8637,164,12461.58061464349
8638,1266,12550.421915928702
8639,2888,12565.919326204172
8640,3912,12575.870289178276
8641,1890,12588.37226017725
8642,5189,12642.922125345127
8643,7353,12655.63667205796
8644,8595,12661.334871347199
8645,3638,12664.789409483888
8646,8266,12675.265754916732
8647,7132,12700.082445349693
8648,9790,12717.389737494925
8649,704,12733.845280205715
8650,9160,12744.96229482838
8651,725,12765.970413250645
8652,7169,12797.712056869286
8653,3534,12893.412930741446
8654,7936,12898.997261836004
8655,5883,12922.563405612273
8656,329,12932.092560734041
8657,3965,12982.744238837668
8658,591,13057.21980755989
8659,9965,13075.825247645758
8660,408,13129.356267181542
8661,6948,13150.73380706727
8662,6702,13182.314063971304
8663,7017,13254.61015061724
8664,6311,13387.96448405036
8665,5898,13424.209568178167
8666,1234,13466.832578021847
8667,3670,13468.270981580667
8668,7123,13474.426084983555
8669,7039,13540.301620819766
8670,719,13540.818625877808
8671,5925,13548.387777239453
8672,129,13566.489524483806
8673,8124,13588.15187536448
8674,9841,13594.82707272717
8675,7467,13598.988819185193
8676,6868,13605.487837167642
8677,7289,13611.67858305651
8678,491,13615.262329385514
8679,1468,13708.927667519467
8680,9342,13717.913124689618
8681,2813,13727.45426685648
8682,2187,13748.363505401152
8683,1101,13834.064382415541
8684,2974,13882.170436810971
8685,5650,13917.378161418212
8686,6387,13918.413358109134
8687,6825,13924.918955912284
8688,7020,13950.053896755457
8689,3345,14052.266794932675
8690,574,14068.384379827305
8691,6078,14137.489308312748
8692,3597,14139.4834984624
8693,7893,14162.54696332669
8694,935,14233.390020259338
8695,8765,14250.721519406059
8696,91,14253.846534592874
8697,9830,14281.890757678932
8698,1450,14282.980186318962
8699,9505,14286.522975126056
8700,1604,14302.104516620775
8701,9548,14320.3934677957
8702,3648,14383.750662745135
8703,6543,14427.658243238306
8704,5722,14428.374889987088
8705,6804,14434.362300880977
8706,4484,14438.5607393445
8707,6763,14501.555059679735
8708,2229,14524.96044891874
8709,1677,14578.97237180002
8710,3154,14584.704248078497
8711,9349,14600.234523634226
8712,2679,14655.084913142193
8713,5227,14655.629196777945
8714,6272,14663.333633610659
8715,7465,14665.570988426041
8716,4691,14692.673844831963
8717,8689,14695.699833002214
8718,6697,14741.754932896474
8719,3962,14744.41208132983
8720,2868,14758.029910461059
8721,2151,14886.57883910476
8722,8851,14896.235287919328
8723,5574,14924.618449929796
8724,7475,14940.283015522462
8725,1227,14972.304591290285
8726,1513,14974.48945091311
8727,2029,14979.588973856007
8728,6921,15008.88810712325
8729,6935,15032.78149336017
8730,9590,15061.784094299195
8731,4172,15065.15901550928
8732,5915,15178.96049792247
8733,8622,15244.981097581403
8734,1335,15289.798347222188
8735,8643,15491.880138125956
8736,8567,15525.29008153095
8737,360,15560.40555449997
8738,2535,15592.419536140116
8739,8991,15602.935951441146
8740,9748,15612.372087474796
8741,1746,15705.016541157473
8742,1073,15771.446523818082
8743,380,15772.07886958763
8744,5274,15781.166986967222
8745,3131,15870.606670389056
8746,2007,15889.748094620998
8747,9129,15908.186916614874
8748,6785,15908.976456310595
8749,7894,15909.43079949469
8750,2128,15979.40815287181
8751,8745,16019.337396078483
8752,672,16047.67247732898
8753,9479,16074.953225704006
8754,1875,16075.427461063835
8755,1863,16114.599650560393
8756,5037,16137.545759858658
8757,8865,16201.384457444125
8758,8734,16226.527258319697
8759,3715,16267.432736408857
8760,9603,16269.295727001632
8761,5579,16333.702823510395
8762,3527,16350.893110518718
8763,7602,16367.338205206777
8764,6951,16440.237139704932
8765,8420,16476.558412527127
8766,5402,16484.965972765593
8767,1051,16538.08023147592
8768,626,16547.861227131914
8769,4912,16553.275277572768
8770,5563,16576.861008148666
8771,3362,16589.291918360665
8772,8850,16695.6297288269
8773,6591,16793.15036413971
8774,8127,16850.920621273173
8775,9109,16856.545773617192
8776,8874,16894.721362370503
8777,361,16895.124021109044
8778,6857,16967.833538927563
8779,4527,17003.114830534425
8780,5938,17110.76728861885
8781,9839,17125.13416532958
8782,4522,17131.97781222295
8783,3807,17140.229822118086
8784,9438,17196.849329485744
8785,459,17280.035152913766
8786,3220,17323.893604567285
8787,4678,17409.403443123447
8788,5551,17425.432875153627
8789,8047,17450.593362195817
8790,937,17635.36238891776
8791,4476,17684.455646290946
8792,4532,17773.71094171389
8793,9721,17854.986413459545
8794,6819,17937.198010586908
8795,9361,17937.609184032888
8796,8740,17953.867574130487
8797,7703,17976.14068132954
8798,5416,18092.3869053485
8799,3372,18157.49911657521
8800,7435,18218.764577765083
8801,8828,18292.44284679601
8802,7006,18300.329160023284
8803,945,18436.580630270506
8804,6070,18442.9822914167
8805,5208,18544.800899162547
8806,3566,18548.09091742815
8807,923,18549.54031420467
8808,30,18589.014180995502
8809,9159,18611.577028774434
8810,3138,18655.613105319626
8811,4708,18675.657692895467
8812,9393,18693.101939980002
8813,7681,18717.05930302954
8814,7649,18865.18944283715
8815,7761,18942.313866047087
8816,9231,19074.247128757943
8817,5570,19086.58419566609
8818,7797,19091.86311688189
8819,2505,19138.458945937724
8820,1629,19143.78895718682
8821,9032,19183.960137096783
8822,1446,19185.313732853792
8823,7833,19239.565697745475
8824,7205,19281.426615073364
8825,8128,19288.04779378974
8826,686,19380.831547169022
8827,5521,19395.641568670013
8828,9140,19507.40733794377
8829,4596,19532.391218726832
8830,5353,19545.28417519139
8831,5013,19558.635935717466
8832,9889,19626.442804201964
8833,1679,19706.360482343924
8834,1373,19726.891890413768
8835,8789,19894.641989713273
8836,5364,19977.289316868068
8837,3705,20009.053802205013
8838,3502,20009.89432841371
8839,2587,20224.86565531974
8840,9990,20270.261553685286
8841,1372,20318.511643420927
8842,4456,20329.38507182535
8843,6566,20343.951038888532
8844,9082,20411.112922775897
8845,2465,20577.027319800913
8846,6882,20615.329209545285
8847,8793,20625.437735061252
8848,3087,20660.9336845541
8849,8454,20666.47124084746
8850,6953,20671.497276522925
8851,6918,20740.926437047885
8852,8353,20773.37187143054
8853,9114,20818.748489491485
8854,7192,20901.667466211617
8855,8568,20927.01728110327
8856,7824,20932.76588361016
8857,1947,20938.954103350898
8858,8448,21035.12668067558
8859,7282,21100.464773420095
8860,4990,21145.769821876947
8861,9561,21247.448136868097
8862,6158,21278.45405455455
8863,5383,21352.36553560421
8864,3813,21464.49466469825
8865,1848,21477.354067662345
8866,9118,21563.67595862937
8867,4219,21696.953994975047
8868,2496,21725.154673623663
8869,8379,21750.320936760323
8870,4718,21782.517329407576
8871,8641,21787.67069136955
8872,8175,21792.200315915234
8873,4894,21827.435107802718
8874,5748,21831.01532047796
8875,5156,21874.216126871583
8876,2881,21887.426764975527
8877,6455,21923.733660729213
8878,348,21934.044365463265
8879,2368,21945.490299123725
8880,6186,22032.369641458834
8881,8381,22170.405907070006
8882,3081,22188.300072025115
8883,4024,22208.64506798872
8884,2218,22237.276710096296
8885,2370,22257.30592255494
8886,9345,22258.578991511975
8887,7559,22331.74131948916
8888,7699,22485.160139228527
8889,6347,22501.03268503985
8890,6480,22537.328010601515
8891,3201,22545.109826210282
8892,3409,22679.21909115932
8893,3407,22688.975968210867
8894,3389,22772.740615786515
8895,3031,22775.736016301722
8896,2522,22776.99767183564
8897,8212,22796.88135536991
8898,7119,22798.882163683877
8899,5019,22817.740500676664
8900,9015,23096.683183361973
8901,6874,23118.413473985092
8902,2364,23119.359813951985
8903,5859,23290.870167861503
8904,7639,23309.08953233471
8905,2165,23319.228439116214
8906,618,23349.760072852907
8907,1683,23412.684566220003
8908,9994,23421.394585967042
8909,2481,23476.811367714687
8910,7674,23478.91455769219
8911,6066,23492.84678344659
8912,1958,23514.050285647216
8913,6505,23539.628110965816
8914,8863,23564.806560072124
8915,6400,23600.815279737522
8916,1251,23677.375144772224
8917,6928,23752.41420182467
8918,4770,23779.4772322763
8919,6814,23969.317029078873
8920,6933,24011.531427067883
8921,4471,24043.864084313052
8922,8192,24130.464687007556
8923,2767,24345.24709132564
8924,2635,24368.058891472574
8925,416,24465.952650629555
8926,7992,24546.53514250146
8927,9369,24743.066044440595
8928,5167,24786.191640788114
8929,8535,25020.598908399585
8930,8172,25033.965878762134
8931,9934,25054.170672342
8932,4773,25213.328464315688
8933,5370,25265.415826064127
8934,8224,25276.33356277147
8935,3926,25297.529797284587
8936,8582,25315.607512630286
8937,4781,25323.35663463063
8938,7804,25351.799330505233
8939,7251,25464.691141076277
8940,8681,25514.98749338838
8941,9139,25897.443993241886
8942,2020,25938.27740209698
8943,8715,26057.830125518412
8944,7632,26077.67023640419
8945,6701,26130.021932349195
8946,6280,26134.98394316936
8947,6511,26154.10714664623
8948,6501,26242.026656880098
8949,4576,26265.135019797053
8950,7978,26315.80830579893
8951,1420,26318.895727334086
8952,8195,26541.28252027967
8953,5751,26572.83931127465
8954,7509,26577.149724962605
8955,3691,26583.0067839377
8956,2959,26705.91453986641
8957,3603,26731.34559246647
8958,5038,26772.29169557055
8959,6361,27106.86904003932
8960,186,27166.96332523557
8961,8393,27280.990543327418
8962,4557,27305.22246224851
8963,5860,27379.616543173328
8964,1204,27384.109133970385
8965,3079,27387.92106345598
8966,7776,27434.033421841683
8967,7527,27547.34600239438
8968,2553,27675.63492184325
8969,3676,27681.075091821145
8970,4734,27736.035281743858
8971,2707,27822.401846630622
8972,2609,27836.839495130254
8973,3815,27877.99466413712
8974,5568,28092.491129954728
8975,4070,28104.41305414093
8976,3701,28149.04883494008
8977,2172,28190.175989192707
8978,6399,28227.950019370266
8979,8234,28282.380370618157
8980,7857,28386.470521916897
8981,9712,28391.39499060611
8982,8214,28483.467837722616
8983,3867,28559.41239374407
8984,7295,28588.75834109427
8985,8119,28675.809187894058
8986,9455,28690.090310663672
8987,2238,28701.775226593927
8988,4406,28734.337895818033
8989,7042,28735.43495939507
8990,9787,28778.602499574918
8991,8771,28880.605095240913
8992,8603,29023.43457964106
8993,4688,29077.987876523304
8994,6354,29198.282813393962
8995,95,29321.564659540756
8996,8578,29352.534949982357
8997,9496,29368.69111874515
8998,9424,29401.33971752088
8999,296,29424.733450771135
9000,5843,29675.17533037555
9001,7994,29705.501250442572
9002,2865,29715.61334448754
9003,8500,29820.08833535304
9004,1199,29982.569963779122
9005,5292,30127.00068152728
9006,6878,30148.704256344812
9007,8586,30204.18640068369
9008,3882,30374.238786342954
9009,1598,30470.2123731959
9010,6542,30786.548306849327
9011,5571,30794.799726814646
9012,927,30807.017938566187
9013,7185,30833.120848495102
9014,6862,30840.32698494694
9015,3463,31137.86934624638
9016,2606,31195.232661414204
9017,1041,31196.840414602335
9018,6960,31283.745379510347
9019,7617,31406.09798928801
9020,4892,31489.112156258583
9021,8555,31629.753660288497
9022,7570,31665.730836249277
9023,5573,31973.739494011435
9024,6993,32158.20175585868
9025,158,32186.396880438064
9026,7917,32194.346435803014
9027,3313,32296.93563846907
9028,7822,32430.14574929739
9029,3825,32441.71662249348
9030,2295,32617.61030238086
9031,7805,32686.462418078365
9032,2529,32888.580293147046
9033,7056,32992.24807190068
9034,2756,33000.46105764085
9035,298,33050.382695180975
9036,7689,33179.86368384851
9037,3787,33190.43432820502
9038,8747,33346.78792360976
9039,5488,33392.707480861
9040,925,33523.5638523017
9041,9048,33657.7577929836
9042,6296,33754.38252067372
9043,3270,34158.91406303109
9044,5369,34405.00003173059
9045,9558,34573.04187074052
9046,2363,34823.43772249162
9047,6722,34907.66111262308
9048,5638,35188.86240241142
9049,54,35355.03338304461
9050,4208,35380.09309327922
9051,4055,35406.31982382577
9052,5585,35507.459011256986
9053,9595,35714.89607088872
9054,2632,35747.43637167257
9055,1723,35783.115762132074
9056,9568,36369.05116659151
9057,6714,36538.42514443788
9058,5827,36562.443297792444
9059,3863,36604.44617412706
9060,3265,37053.94682118827
9061,2353,37426.92264572892
9062,2440,37473.6040307344
9063,9060,37546.68769481932
9064,5076,37781.85035169717
9065,5549,38060.1706419827
9066,5086,38126.325741278015
9067,876,38344.45239777043
9068,9707,38518.72890580698
9069,4829,38531.66396138225
9070,1854,38577.58474562118
9071,4109,38611.15461876626
9072,4926,38649.392775626235
9073,2515,38876.44369715666
9074,8248,38973.92621589837
9075,3080,39555.223415095774
9076,8619,39601.80199484813
9077,4891,39773.105154083045
9078,4115,39807.6362653926
9079,1672,39977.23794597198
9080,7326,40046.41951500093
9081,1827,40170.005766168535
9082,3205,40343.46167796876
9083,9515,40415.23868079983
9084,9215,40430.043768075266
9085,4775,40503.52231814763
9086,3007,40648.86459012134
9087,7122,41200.68885829597
9088,3973,41263.64207110491
9089,5024,41286.63282196987
9090,4941,41298.95842851605
9091,4632,41610.36439643615
9092,4964,41784.77748660636
9093,3519,41865.50921813843
9094,592,41866.98787013683
9095,4457,42142.350573730626
9096,312,42386.24427547777
9097,9597,42546.376932049796
9098,4867,42902.32352847986
9099,5337,43163.08735360881
9100,1332,43320.45177055164
9101,453,43434.95981216353
9102,6760,43587.37425185642
9103,5675,43794.99832512039
9104,6104,43952.23813490118
9105,9476,43959.03133125822
9106,2155,44052.279734107506
9107,9581,44240.009723838855
9108,4535,44307.22680973142
