,index,ratio
1019,3375,1.4720448991059047
1020,4640,1.4727546742011184
1021,8952,1.4736630951421896
1022,8872,1.4748993286431127
1023,1066,1.4749410008359556
1024,563,1.4753628321409786
1025,415,1.4754826779214811
1026,3037,1.4756099827978684
1027,3411,1.4768841321941975
1028,4612,1.4770572634567256
1029,4546,1.4779168777361895
1030,7025,1.4783386426413132
1031,8566,1.4785967930289023
1032,6032,1.4789133256389446
1033,7998,1.4789526778710722
1034,8685,1.479242347022209
1035,3394,1.4797795593694552
1036,8507,1.4798709789074724
1037,3266,1.4806430635313668
1038,7525,1.4810449084334183
1039,6039,1.4826298328636407
1040,248,1.485343601427612
1041,6450,1.485473589856322
1042,521,1.4860576309072064
1043,4248,1.4872641689399286
1044,1672,1.4876146282033649
1045,9113,1.488262983855866
1046,6305,1.4893258275123908
1047,1613,1.4894881552092276
1048,4011,1.4896987551981058
1049,8315,1.4897150948068387
1050,7718,1.4898443082433335
1051,9482,1.4900389926311906
1052,5050,1.4901160848734902
1053,5345,1.490126729770119
1054,8961,1.4902018906285666
1055,6919,1.4924367875178777
1056,2250,1.4927158549470705
1057,3153,1.4927776156245445
1058,4975,1.4938309854503515
1059,6160,1.49627172045997
1060,1982,1.4964254900854195
1061,8327,1.4974016231248264
1062,9584,1.4981893612368529
1063,3091,1.4989489010628478
1064,4776,1.4996875135953338
1065,1647,1.5000997142105907
1066,9834,1.5003229862699516
1067,4518,1.5009901998511
1068,3365,1.502101926849943
1069,4813,1.503727563551692
1070,7249,1.5038946648790532
1071,4,1.503910668870817
1072,9696,1.5046801075434204
1073,9776,1.5054688167041068
1074,7578,1.5073393847330794
1075,4257,1.5078902963164744
1076,2191,1.509252418844741
1077,8592,1.5092826440179665
1078,6916,1.5111822617926547
1079,3166,1.51148284234418
1080,4786,1.5116624244717893
1081,188,1.5124364789894134
1082,4722,1.5136341963829523
1083,6991,1.5137071484512186
1084,61,1.5148054132904367
1085,1501,1.5171187145596816
1086,784,1.5172552954934335
1087,3426,1.5179117751180213
1088,9027,1.5181129649324039
1089,3988,1.5184749366842307
1090,5333,1.5193770294265867
1091,560,1.5199764716944877
1092,8309,1.5204776580870616
1093,4402,1.5212666675029165
1094,3161,1.5215912979058863
1095,1076,1.5218230358887634
1096,6181,1.5228041739755405
1097,9057,1.5231106034866844
1098,7427,1.5232779229140891
1099,4043,1.524396286913208
1100,7745,1.5253264835525253
1101,2741,1.5254385547465437
1102,9286,1.5258613533992522
1103,9580,1.5286042543976552
1104,6705,1.5293477766353354
1105,5940,1.5300372540833713
1106,713,1.5310932613207493
1107,2425,1.531482749462148
1108,6248,1.531522159502272
1109,7272,1.5315938296053142
1110,4739,1.5322806765132215
1111,1551,1.5329757354052627
1112,7616,1.5336417671464497
1113,1002,1.534264409509844
1114,3688,1.5348965043194982
1115,6508,1.5349012217316882
1116,7700,1.5351588073837765
1117,2792,1.5355695183005278
1118,3766,1.5355934758386087
1119,6103,1.538259535859661
1120,5874,1.5399784065243123
1121,7496,1.5402488036603026
1122,4174,1.5405608174154721
1123,4843,1.5416538284352423
1124,7315,1.542079235460308
1125,1155,1.5426897234075903
1126,3970,1.5433435438735936
1127,4197,1.5441410524221626
1128,2472,1.545223498059384
1129,9449,1.5456062593504152
1130,4795,1.545928627786162
1131,4882,1.5468097601133997
1132,9104,1.5487401804487135
1133,3511,1.5490703668231758
1134,6247,1.5501139361757215
1135,4250,1.5517421591446965
1136,7586,1.5523176856847232
1137,1689,1.553263376041248
1138,6214,1.5539078607180545
1139,5079,1.5547555483734095
1140,3727,1.5556627729231431
1141,5245,1.5568041743632322
1142,7900,1.5570790794627483
1143,3250,1.5582174052964153
1144,5911,1.558688749272176
1145,628,1.5587316101856072
1146,2776,1.5587746978195647
1147,1127,1.5595747845577588
1148,1911,1.559829067648299
1149,3075,1.5609808981268831
1150,4357,1.5613702222847394
1151,3577,1.561414919059847
1152,7226,1.5624069538262868
1153,4380,1.5636863830663326
1154,7464,1.5639038857581278
1155,5995,1.563910155914887
1156,206,1.5649478911487498
1157,8712,1.5654473097528445
1158,4530,1.5655211267605633
1159,6755,1.5669219745999572
1160,5999,1.5678037768317494
1161,7468,1.5686573583988361
1162,1259,1.5692210247368827
1163,3032,1.5712308225980192
1164,6914,1.5727488441989135
1165,6887,1.5730143681632116
1166,3279,1.573018622959686
1167,746,1.573156299195565
1168,3925,1.5745108078531396
1169,3011,1.5746968172270752
1170,8736,1.575011159765642
1171,9537,1.5751157197464012
1172,294,1.5753706549066082
1173,1303,1.5754961709970376
1174,6144,1.5777847594143426
1175,6936,1.5780736378559752
1176,2907,1.5790041349217816
1177,5951,1.579805295450703
1178,4383,1.5800268351090891
1179,7347,1.5809807492171093
1180,4901,1.581549117701098
1181,2323,1.5818556223245699
1182,7095,1.5822312616248344
1183,8803,1.582288764636279
1184,7195,1.5833899000291283
1185,2257,1.5836732034673442
1186,2502,1.5837296761934208
1187,4661,1.5840601414250066
1188,338,1.584149290894984
1189,3823,1.5852413971552428
1190,9668,1.585691535844803
1191,8941,1.5861371496523153
1192,1004,1.5873616767496288
1193,4755,1.5878052297705088
1194,6668,1.588941484620337
1195,980,1.5892915023267813
1196,7755,1.5908040619009922
1197,2394,1.5913472445292356
1198,2325,1.5915354714861711
1199,3512,1.5917835905340294
1200,2395,1.591959664531355
1201,6471,1.5924528430363805
1202,4982,1.5933920870029268
1203,5858,1.5936874110889716
1204,1878,1.5966137035993557
1205,1909,1.5966373204382442
1206,6787,1.5983318317419934
1207,4742,1.5984479926373614
1208,8076,1.5993488334260064
1209,7307,1.60022669084255
1210,9713,1.6003171715529494
1211,5961,1.6014669918421172
1212,9272,1.602461870221264
1213,1532,1.602503891849369
1214,8995,1.6028772839753467
1215,1068,1.6033948910706581
1216,966,1.6034449289970503
1217,9166,1.6043814596166774
1218,1670,1.6056563316485273
1219,1566,1.606848876959819
1220,9619,1.6085642536827638
1221,5386,1.6091710721683259
1222,6734,1.6093518123712154
1223,2328,1.609715192900428
1224,7541,1.6102076688262155
1225,8900,1.6125216011636938
1226,2861,1.6130342871090952
1227,6699,1.6138579518847573
1228,9330,1.6142767904147146
1229,290,1.614742288250892
1230,460,1.6147826372709764
1231,1581,1.6153182449524957
1232,8145,1.615579148078578
1233,8097,1.6165757934087355
1234,1086,1.6169010615852026
1235,1787,1.6172354483739892
1236,7003,1.6185159886921792
1237,7769,1.6190415511984042
1238,6557,1.6190921353345649
1239,5073,1.6195638181945633
1240,9043,1.6199459493028625
1241,5805,1.6200074963481228
1242,542,1.6204813253034902
1243,4629,1.6206656237534711
1244,9290,1.6209219256694234
1245,4671,1.621105711679389
1246,6655,1.6219081925292365
1247,9606,1.6240367029799048
1248,3981,1.6240461177269587
1249,6070,1.624104405320518
1250,6587,1.624242704855135
1251,2107,1.6247468247859644
1252,1594,1.625750952010303
1253,5622,1.6260532016611877
1254,1881,1.6268826977871802
1255,8002,1.628534212096446
1256,2241,1.6289599048680212
1257,6275,1.629888422626262
1258,486,1.6303140662359756
1259,1183,1.630926615880087
1260,2996,1.6314590697632454
1261,4245,1.6319021030484946
1262,706,1.6326011109319967
1263,214,1.6329842997471726
1264,748,1.6345803948889903
1265,8979,1.635397817535435
1266,5967,1.6363719055101602
1267,7033,1.6363728691679738
1268,8955,1.6366711432407504
1269,7611,1.6367919950082148
1270,5580,1.6379983940679437
1271,6353,1.6384862296373557
1272,9630,1.6394242642832344
1273,6843,1.6394634205792984
1274,598,1.6399051931223783
1275,1714,1.6413587214736525
1276,8806,1.6433363422756246
1277,5426,1.643856549082629
1278,3016,1.6444107680018336
1279,9006,1.644605590187881
1280,8751,1.646226866457555
1281,5083,1.6477851428040926
1282,8102,1.6490468512103655
1283,3501,1.6492186943005984
1284,8250,1.6492749808496547
1285,2134,1.6493739039449618
1286,132,1.6505478439866903
1287,3213,1.6510338413515975
1288,7283,1.6520768880723886
1289,7828,1.65235832949031
1290,2691,1.6525248666561134
1291,4951,1.6528432281713774
1292,7782,1.6532281533675075
1293,9433,1.6543187158751549
1294,8919,1.6545066076597168
1295,7515,1.6554081809766257
1296,7308,1.6556075130650696
1297,9302,1.655647292561301
1298,2342,1.6558647909585542
1299,2443,1.656261586232466
1300,5886,1.6565756880502216
1301,7001,1.6567325646155255
1302,9571,1.6575058803207587
1303,4310,1.657781999936066
1304,4422,1.6579553983167108
1305,4668,1.6580290250773737
1306,7629,1.6587707852877476
1307,7606,1.6590487975447332
1308,1927,1.6590594951576392
1309,1562,1.6592837588817675
1310,3952,1.6604634221154337
1311,936,1.6608498270824765
1312,3707,1.6629971459486872
1313,9483,1.6630231437835994
1314,9945,1.6641671373818632
1315,6177,1.664473950017195
1316,6573,1.6652566181706043
1317,1297,1.6654988353396039
1318,9357,1.6663835641147529
1319,7963,1.66781967868211
1320,5464,1.6686014072907205
1321,9025,1.668777322689393
1322,2227,1.6694276905662524
1323,9959,1.669569630138364
1324,2957,1.6707413478858677
1325,8502,1.6710225893845314
1326,7060,1.6713774171865925
1327,7162,1.6718983231874962
1328,7538,1.6719843013373745
1329,1406,1.6732309393949352
1330,5060,1.6764582828938401
1331,8273,1.6766520343461113
1332,7008,1.6788480229252123
1333,2784,1.6794715994173053
1334,3878,1.6795430288162658
1335,6079,1.6812955046135563
1336,5602,1.6814854259928171
1337,2093,1.6818685128919117
1338,1949,1.6823126126271692
1339,6677,1.6831299914872602
1340,437,1.6833979954958733
1341,6946,1.6838571190636793
1342,7487,1.6840893984966112
1343,213,1.6846218586418866
1344,2636,1.6851124249940628
1345,7813,1.6869702249336687
1346,5997,1.6870664503609254
1347,868,1.6885335664099623
1348,8037,1.6893204376624176
1349,4846,1.6896451030145097
1350,3406,1.6896736455447372
1351,5420,1.69058156283543
1352,8607,1.6909918832938198
1353,488,1.6924048353429986
1354,1871,1.693040446124949
1355,671,1.6944375024407285
1356,8642,1.694467875743335
1357,471,1.6946653437086496
1358,2672,1.6966125581775129
1359,5489,1.696876254157377
1360,1870,1.6989804924139729
1361,2551,1.69971061519889
1362,9456,1.701034870045559
1363,617,1.70185193557675
1364,5413,1.7019084114172771
1365,8673,1.7034912018573825
1366,5142,1.7036848703799101
1367,3103,1.703734924871517
1368,6404,1.7050499397671965
1369,6435,1.7065821002987476
1370,8505,1.7068724027071445
1371,4572,1.7074133516798904
1372,8925,1.70864596247635
1373,1530,1.7095823620813968
1374,3516,1.7100255922798708
1375,92,1.7100279876322595
1376,7901,1.7102353111163862
1377,6422,1.7106046083152169
1378,6099,1.7108790622604066
1379,1255,1.7109970472983518
1380,9054,1.7113505505383522
1381,1652,1.7115747013856484
1382,6651,1.7117705394162246
1383,7118,1.71356684456636
1384,8719,1.714784770690833
1385,1418,1.7157087548507028
1386,535,1.7157245375082222
1387,7146,1.7158055028265087
1388,9446,1.7164552424456474
1389,6578,1.7170377504870888
1390,5744,1.717497184188862
1391,8093,1.71903921085157
1392,9409,1.7208387536039877
1393,179,1.7208622170390422
1394,6221,1.7210938949633885
1395,1363,1.7213443724859454
1396,65,1.7213996807133896
1397,5433,1.721915718179498
1398,150,1.7219264385661692
1399,1825,1.7222682123502284
1400,3263,1.7226846068454902
1401,1357,1.7228921472884564
1402,7716,1.7231477185645012
1403,9856,1.7233403549312922
1404,3848,1.7253042924305082
1405,4255,1.7261025053857757
1406,6541,1.7276308169107102
1407,7479,1.7279834112123773
1408,3831,1.72957476309336
1409,6317,1.7309030654698627
1410,847,1.731518685454453
1411,2384,1.7318966487412824
1412,6583,1.7320856816309735
1413,4056,1.7326765334012486
1414,2167,1.7328216871423303
1415,8989,1.7328869348064762
1416,4423,1.7338561739744374
1417,844,1.734868268709985
1418,9164,1.7373790572221681
1419,7528,1.737808609409748
1420,478,1.7381237053075078
1421,1354,1.7382217575326697
1422,1792,1.7404050645937237
1423,2249,1.7404324837737914
1424,3895,1.7408449748058896
1425,458,1.7428800166728227
1426,9653,1.7436044550616692
1427,6669,1.7449434326205704
1428,7128,1.7457817587372084
1429,7009,1.7458148060202885
1430,8122,1.7467936167203895
1431,436,1.7469635048325034
1432,6607,1.746993473381606
1433,5103,1.7472576786469798
1434,2513,1.7486063263114053
1435,7472,1.7505364192798458
1436,6045,1.7512705907055865
1437,567,1.7517103433862977
1438,1260,1.752480588864554
1439,7756,1.7529443946725638
1440,52,1.7540465148850424
1441,6376,1.7542067094939966
1442,1417,1.7544743581816116
1443,8620,1.7556798697959155
1444,6673,1.7561479718899247
1445,6572,1.7562636523642363
1446,7115,1.7567375788444222
1447,6743,1.7572243714325952
1448,6872,1.7593988984343325
1449,2509,1.762997288314272
1450,7236,1.7635297352134918
1451,2763,1.7649234577955015
1452,7766,1.7654898710204976
1453,9007,1.76599645480065
1454,1154,1.7679511571282602
1455,3778,1.769326308534562
1456,7380,1.7711949012154007
1457,7652,1.7715156431816457
1458,5312,1.7718071833083464
1459,6241,1.7721043993452892
1460,118,1.7729629943237577
1461,8927,1.7732170990015437
1462,354,1.773690416633746
1463,4737,1.7759953911334014
1464,9420,1.777060374997103
1465,477,1.7778548876585518
1466,9943,1.7783137218062874
1467,8503,1.7786254718143497
1468,5247,1.7787746215634044
1469,6466,1.7792211864849163
1470,5114,1.7813373516475954
1471,6581,1.781620422454836
1472,3341,1.782193469379515
1473,8931,1.7837999790116559
1474,191,1.7839225589422174
1475,8321,1.786347369747968
1476,407,1.7885098266933679
1477,1061,1.7893407045327219
1478,8270,1.7905423682390718
1479,4040,1.7906470641208452
1480,8305,1.7911197262848428
1481,9816,1.7912268786774346
1482,3012,1.7917861752590392
1483,6200,1.792506771265993
1484,6318,1.7939650977084005
1485,639,1.794031912784797
1486,4822,1.794245657020593
1487,410,1.794506698431521
1488,905,1.7945365210252326
1489,549,1.796146877666991
1490,3617,1.7962981110734555
1491,4207,1.7968758513159013
1492,4129,1.7970122539214837
1493,1142,1.7993404614402768
1494,1421,1.7994361606362579
1495,3289,1.8001104602267946
1496,3762,1.8005301160027327
1497,2189,1.800960998595569
1498,4971,1.8016040822078057
1499,9497,1.8027402150343446
1500,9933,1.8032606297399194
1501,9542,1.8033023392848921
1502,8944,1.8053299318515148
1503,1510,1.8098734633839755
1504,856,1.8121432769133166
1505,8627,1.8125927887739404
1506,9254,1.813246682111118
1507,5457,1.8133663550989394
1508,7462,1.8135039320737516
1509,4568,1.8139146607436571
1510,4133,1.8147543754947588
1511,1904,1.8149343208128794
1512,3078,1.8159362330174555
1513,6230,1.8168951980419004
1514,9843,1.81771612311887
1515,8185,1.8185303863778037
1516,3611,1.819400385726528
1517,2256,1.8196649913372756
1518,495,1.8201466474358272
1519,128,1.8206421479636525
1520,3345,1.8214756795359985
1521,247,1.8217877232543331
1522,2028,1.8218684322054155
1523,1941,1.824460026703403
1524,4725,1.8249202659726922
1525,2292,1.825343480044794
1526,4549,1.8258768657430957
1527,6398,1.826308741364921
1528,5395,1.826750620623016
1529,1033,1.8301917525998348
1530,5202,1.8310601400066409
1531,3589,1.831253869710718
1532,5647,1.832254834178548
1533,3335,1.8323378634106118
1534,5440,1.8325816353147426
1535,8717,1.833754118479107
1536,4152,1.8337836292355338
1537,1735,1.8364182337776687
1538,5903,1.837848617212564
1539,2213,1.8386755537065869
1540,8413,1.8403440374932545
1541,2850,1.8409590296231186
1542,8094,1.8433070900634534
1543,4850,1.8439988895288169
1544,5890,1.8466678894768163
1545,976,1.8467091400135893
1546,2179,1.8475987170861394
1547,1985,1.8503439385760825
1548,8504,1.850703332158658
1549,5866,1.8513170324749415
1550,5813,1.8515102643462946
1551,2385,1.8515625444450747
1552,3592,1.853006086849621
1553,3385,1.853526390145384
1554,4213,1.8542257251534464
1555,7457,1.854235696394444
1556,7835,1.8543445511365726
1557,4238,1.8554872553529094
1558,6377,1.8565272498248022
1559,8347,1.859444838013458
1560,8596,1.8608399525454764
1561,9610,1.8614133272731597
1562,1304,1.8616386286394873
1563,1118,1.862449361669287
1564,8280,1.8626893754531593
1565,5548,1.8628933236928213
1566,2552,1.8633512011117728
1567,3397,1.8637880513598466
1568,4278,1.8643489656300365
1569,7996,1.8646956818099703
1570,2944,1.8655162286603952
1571,6235,1.8656772362517586
1572,6487,1.8657853046253348
1573,4058,1.8710087394066863
1574,5803,1.871291056018422
1575,1151,1.8735392430259714
1576,1058,1.873643341905296
1577,262,1.8742846138535982
1578,3927,1.8751128084202058
1579,9539,1.875277531933054
1580,184,1.8761429707963964
1581,962,1.8775179855059507
1582,9533,1.8780572308203924
1583,9973,1.8790744607731902
1584,3376,1.879122655265039
1585,5244,1.8797414723814432
1586,46,1.8807605668278677
1587,4467,1.8817380898265137
1588,2832,1.8847034753670957
1589,1031,1.8856491107115765
1590,5678,1.88636105276348
1591,5238,1.887867232237284
1592,8357,1.889074451343233
1593,2774,1.8910769187378922
1594,5344,1.8914782950047433
1595,8950,1.8917858994464845
1596,3924,1.8940064621194366
1597,8487,1.8943431791945158
1598,4753,1.8952207659429086
1599,6109,1.8957265868365663
1600,9304,1.8958368254670694
1601,3024,1.8969944298732486
1602,3694,1.9000080737625051
1603,4294,1.9000717950438837
1604,758,1.9007869760816007
1605,4656,1.901271297739148
1606,7143,1.9026289770757345
1607,9926,1.9029294562221266
1608,5157,1.9030328195198205
1609,8272,1.904266882394643
