,index,ratio
5510,8416,1684.297518279951
5511,9864,1685.231727940534
5512,3543,1686.1626518771673
5513,945,1686.2100850388072
5514,1652,1687.2459570008584
5515,6925,1687.9428401729274
5516,5707,1688.7479277774207
5517,3224,1690.0012938046375
5518,5938,1690.8316319280068
5519,9299,1692.3287007886204
5520,6591,1694.6034599394113
5521,6141,1698.8525397253259
5522,3491,1699.24471494244
5523,5122,1699.5136855173264
5524,5935,1702.8576037909024
5525,5480,1703.3277963891558
5526,9799,1703.5926603992652
5527,6888,1703.7459118328509
5528,3287,1704.2385256837065
5529,254,1704.2944093431715
5530,2411,1706.1973104336612
5531,8503,1708.9851970226541
5532,4493,1709.5940035683934
5533,7349,1711.1239601939271
5534,1863,1711.5312171156122
5535,6425,1712.0143287449703
5536,3895,1712.1026375609135
5537,2906,1712.266771605235
5538,7556,1712.679156882487
5539,2974,1713.025387111288
5540,6867,1713.789267666659
5541,9472,1713.8922978372061
5542,4421,1714.7563884109081
5543,3682,1715.2241029321447
5544,2761,1715.824475107257
5545,1512,1716.0895784719537
5546,7660,1718.1628856793227
5547,7146,1718.633077656792
5548,2494,1718.751144428631
5549,5851,1719.2617400417082
5550,8156,1719.2692087925952
5551,3446,1719.9727535003015
5552,9796,1721.1049546984075
5553,5240,1721.7402077065292
5554,913,1721.9890082700456
5555,6438,1722.5204148276603
5556,7453,1724.0026433800533
5557,9097,1724.2599590094908
5558,4279,1724.3406717939345
5559,7469,1724.9483272492598
5560,9499,1725.6229286771063
5561,2005,1726.4492729196927
5562,1086,1729.9036918979775
5563,3190,1731.0687018019169
5564,9928,1735.276407162107
5565,2973,1737.924330209589
5566,2787,1738.9598662224294
5567,4249,1740.7310708988962
5568,5989,1741.3661639990025
5569,6324,1741.6559620164517
5570,1474,1745.2491778723966
5571,6010,1747.07071964163
5572,8930,1748.0132532142957
5573,1606,1748.7602062953572
5574,3156,1748.9838485784874
5575,8289,1750.1950052758443
5576,7848,1750.9747635642923
5577,5959,1751.1459142954695
5578,6633,1751.6336306230023
5579,3931,1753.3058802659793
5580,4836,1753.6736255725878
5581,3029,1755.32598111059
5582,4010,1757.6904928249119
5583,272,1759.4279937415283
5584,7424,1767.0460992601068
5585,5042,1768.225307858312
5586,5382,1768.2970931027721
5587,6700,1769.060299034004
5588,4629,1770.9981902022546
5589,253,1771.4930875309685
5590,7161,1773.659417234966
5591,231,1774.2845913358979
5592,2034,1776.5399716351315
5593,123,1778.5105400088312
5594,1223,1779.0218708440764
5595,7877,1779.4341818797072
5596,868,1782.7565189634538
5597,7922,1786.8912740914736
5598,3844,1787.0071038247952
5599,6868,1787.531112198983
5600,9559,1788.7665807016488
5601,226,1790.3913997546624
5602,7130,1796.3629524082367
5603,1599,1797.127140141231
5604,3686,1798.3735389992285
5605,7843,1798.523826124266
5606,3026,1799.568652784119
5607,5776,1800.1821540372136
5608,9914,1802.6844218601013
5609,7612,1804.8398162740616
5610,8688,1806.5885631130311
5611,8153,1807.7467556963975
5612,345,1808.0493441705703
5613,8544,1808.6211013763307
5614,2159,1811.1073647260073
5615,5510,1811.3887510788516
5616,7973,1812.5311429486221
5617,8436,1812.6832635578876
5618,3857,1813.6809894645826
5619,6991,1815.3405491814717
5620,7549,1816.271410173278
5621,5610,1820.5180820451692
5622,8148,1822.2866720914833
5623,4262,1822.6063337592407
5624,5180,1823.2242965542455
5625,4209,1823.8225664618428
5626,9437,1824.6001265305
5627,3842,1825.9571191980776
5628,1463,1826.9385137823626
5629,9183,1827.4658078299194
5630,3134,1829.233018069765
5631,5915,1829.5494700016
5632,4618,1830.5608764865783
5633,4659,1831.383491242737
5634,215,1831.7982828248548
5635,3991,1833.4813275597494
5636,8928,1833.9482661691864
5637,1778,1833.952639362832
5638,6050,1834.658616919285
5639,9171,1838.812443792121
5640,7670,1840.3002002294002
5641,6698,1840.4459502844818
5642,6720,1841.007669976452
5643,9448,1841.8488341456423
5644,6219,1843.228163575136
5645,1697,1846.0428977533754
5646,2693,1846.947004826509
5647,4580,1847.792963687541
5648,2069,1850.4089240868097
5649,2816,1858.990054278745
5650,9325,1860.9703958760986
5651,5873,1862.1528922500202
5652,7286,1865.543518564392
5653,8965,1866.3656874272724
5654,8188,1867.7269410371437
5655,8005,1867.8203561765715
5656,8805,1869.2994407497208
5657,4192,1869.325154718078
5658,9196,1869.5240278969927
5659,4264,1870.5318598447623
5660,848,1870.9124879126198
5661,1557,1878.3739118951398
5662,6214,1878.545114397043
5663,5051,1880.3840115024973
5664,2247,1882.3144632466115
5665,7998,1884.0070974848609
5666,132,1884.243456595629
5667,5297,1886.8923462539287
5668,3691,1887.5797549739075
5669,2226,1887.8823901043836
5670,4720,1888.1071805098186
5671,2878,1891.205991330391
5672,5564,1892.3345496734719
5673,3497,1892.5863934034905
5674,6414,1893.2750987692493
5675,2100,1895.9617640465692
5676,6900,1896.5323264089604
5677,3979,1896.8806528339862
5678,1540,1899.2591053020471
5679,1853,1901.0168464471258
5680,3461,1903.1990859997588
5681,8396,1904.4672242058075
5682,332,1904.8622520992585
5683,4179,1905.26837156168
5684,3327,1906.3688621086721
5685,1834,1908.8576899617183
5686,5590,1909.0934179139922
5687,4081,1910.4446425470333
5688,5200,1910.700706664079
5689,369,1913.6906916842827
5690,9631,1916.611173101508
5691,5603,1916.6741860750458
5692,887,1917.5250561792734
5693,5917,1917.751059451677
5694,2746,1923.6088701706826
5695,6174,1923.6866859273366
5696,4169,1924.0721516424728
5697,6843,1924.3904209105924
5698,1076,1925.086123317248
5699,1008,1925.3433435063646
5700,6329,1926.0621269039154
5701,6695,1926.2688730039388
5702,9938,1927.6387996494261
5703,8002,1928.0158015196878
5704,2257,1928.7247761265126
5705,794,1928.945458246738
5706,5901,1929.2195516635857
5707,2881,1930.815337631978
5708,9354,1931.0464846916977
5709,7041,1931.6716991240987
5710,611,1932.3590557323212
5711,7293,1932.473339156363
5712,4774,1933.0743733537488
5713,6637,1934.2904799631726
5714,9434,1935.7943958152232
5715,1506,1936.0122532150708
5716,5712,1937.4066527463638
5717,6737,1939.7046185491276
5718,5391,1940.7511028967413
5719,3741,1942.160227076139
5720,5059,1942.3406683859316
5721,1424,1942.5841699193227
5722,9088,1942.6539468536519
5723,3722,1942.730698192219
5724,1730,1943.2366455107226
5725,1177,1943.8094484209612
5726,4524,1945.7492840832656
5727,1105,1946.8388324118662
5728,826,1949.2437185173321
5729,8617,1950.555494709996
5730,3909,1952.002594056432
5731,7108,1954.1967425042924
5732,7327,1955.357141897338
5733,8086,1958.4019649614593
5734,5081,1959.1247369399143
5735,2822,1960.4369254222138
5736,7960,1960.667891958412
5737,5535,1962.0939813519894
5738,2845,1965.0516487383331
5739,8724,1967.2307586511686
5740,6452,1967.718649417059
5741,9545,1967.768107438077
5742,7803,1967.9550463855262
5743,1374,1970.0532299138854
5744,7467,1972.8904525361581
5745,8492,1974.5618947637663
5746,699,1975.3237953478265
5747,3523,1975.5912804432326
5748,9467,1977.061412785548
5749,9848,1979.897427190625
5750,5392,1982.5899574994119
5751,9978,1983.4663795632011
5752,6782,1987.3165796265303
5753,5062,1992.9146807851205
5754,7616,1994.1531050306555
5755,4675,1995.0947951471735
5756,989,1995.8084969512208
5757,4729,1996.4567642604804
5758,647,1999.5529596585566
5759,8848,2000.0210348461273
5760,6213,2001.5944106549687
5761,5893,2003.454590920776
5762,1643,2003.8282765371416
5763,5431,2005.1011463295847
5764,739,2007.2725551847636
5765,6301,2007.5456039290423
5766,7128,2008.425507418392
5767,3439,2010.0099464092714
5768,9049,2010.0177368977645
5769,37,2011.3916810882597
5770,2668,2014.7024028342541
5771,70,2016.0102464398894
5772,3387,2021.8008405685262
5773,89,2022.3640185425215
5774,8976,2024.0695826751837
5775,8303,2025.582669477555
5776,4812,2026.1602390707842
5777,4396,2026.4752491798681
5778,3666,2027.129594547773
5779,1744,2029.0484160253454
5780,4844,2029.2494772755147
5781,1293,2029.979237264631
5782,9047,2030.4360000908175
5783,8847,2030.7855448169057
5784,6003,2031.837441615965
5785,4853,2032.463581684276
5786,1820,2032.624429810014
5787,5651,2033.1286684733334
5788,2765,2033.327302437009
5789,6030,2034.1796094284334
5790,467,2037.2014564017154
5791,4530,2037.6804908416018
5792,4913,2038.1681584118235
5793,8981,2042.0992792778002
5794,1945,2042.4372335821367
5795,4337,2044.6893189316966
5796,1238,2045.6391616419066
5797,9378,2046.9758441953645
5798,7599,2050.6209383456726
5799,4915,2053.0502975412705
5800,4223,2053.721914353465
5801,365,2054.383950246069
5802,7087,2057.0934212267107
5803,663,2057.4072725355118
5804,719,2059.4489245559344
5805,5098,2060.4872346659354
5806,4450,2062.8898496967095
5807,5085,2065.8990746399345
5808,9898,2068.50826714164
5809,5447,2074.2448777724785
5810,1025,2074.262632580905
5811,9345,2079.543275442428
5812,772,2080.2652519153944
5813,6518,2080.848629051274
5814,7064,2083.539367607586
5815,7364,2084.7118860027267
5816,8807,2086.691073665652
5817,6409,2088.3175646841532
5818,8364,2088.362423767855
5819,8783,2088.9359520512958
5820,9637,2089.10341474608
5821,5819,2095.3106225018496
5822,9766,2096.385030712525
5823,1922,2096.975876662318
5824,9132,2098.0321509643895
5825,2719,2099.3349635173436
5826,6228,2100.7840353526885
5827,2515,2101.6657362288306
5828,2558,2102.4575866600585
5829,2485,2103.4814661097807
5830,5025,2103.6529519754326
5831,6713,2104.271056832548
5832,3478,2104.4615555960245
5833,1976,2105.9111752710933
5834,4218,2106.1008995317898
5835,5690,2106.546858527223
5836,8053,2106.736766817891
5837,6848,2110.542429692826
5838,1766,2110.956042718264
5839,9295,2111.201667473383
5840,7276,2111.524847096941
5841,4182,2111.988127439108
5842,9974,2112.5975785806236
5843,1528,2112.8341660450164
5844,7098,2115.153620469105
5845,7134,2116.481490661733
5846,7568,2118.168396601404
5847,8443,2118.6028503044286
5848,6161,2119.089843489276
5849,7624,2120.0984944201737
5850,1098,2120.100575732496
5851,3753,2120.883071930987
5852,5411,2122.2143986536516
5853,672,2126.527716760072
5854,4866,2126.6879673077556
5855,1986,2126.992148592765
5856,518,2128.0969397850754
5857,6390,2129.022610378579
5858,1338,2132.73848479424
5859,5577,2133.7200856805443
5860,3379,2134.107685156858
5861,5398,2134.6481752107966
5862,5567,2139.4834741919635
5863,1995,2140.5977019002526
5864,1058,2143.302316730621
5865,7633,2145.2512183024414
5866,733,2146.01638458342
5867,428,2150.160704609659
5868,5909,2150.9267627377308
5869,5350,2151.5831553589633
5870,4805,2154.91925011632
5871,5389,2154.987948226323
5872,8613,2156.422898445803
5873,7659,2157.213862900285
5874,8994,2157.691288060222
5875,1889,2158.1943223301887
5876,8248,2158.4639915252205
5877,2152,2158.750198674231
5878,9133,2158.8201912511286
5879,9602,2159.8910663167353
5880,6222,2163.4544389316966
5881,1365,2164.4037284704077
5882,4069,2165.877993892692
5883,4210,2166.3076495969844
5884,293,2167.0628822070603
5885,9813,2169.7265010263777
5886,5416,2175.807015633716
5887,1917,2177.0232161777653
5888,7547,2178.2112683203063
5889,5945,2179.775922455065
5890,8580,2180.8665739115586
5891,607,2185.282365606248
5892,3286,2185.8930002364023
5893,3043,2186.250706357427
5894,7297,2187.069187583036
5895,8922,2195.229226829004
5896,5783,2196.185182126487
5897,9128,2199.068986916897
5898,5212,2199.797895277309
5899,5110,2200.4304612828505
5900,8280,2207.0253019343772
5901,2895,2207.998010586248
5902,137,2209.118597940251
5903,6494,2209.286052729756
5904,267,2211.274742128927
5905,6252,2211.520542072028
5906,5604,2216.0585689489944
5907,8439,2216.11559260066
5908,892,2217.6357622454157
5909,8466,2218.0926043200875
5910,4014,2218.654311386163
5911,8791,2220.2925467313635
5912,8940,2223.3523995031755
5913,7254,2224.0891648004713
5914,7442,2224.552785668201
5915,4869,2224.8136610377715
5916,1324,2226.7623375825806
5917,4691,2237.8142914000014
5918,196,2238.2476090309037
5919,8113,2240.20914344947
5920,4603,2241.6655238933054
5921,4586,2244.1050464950317
5922,4104,2247.5811968297253
5923,9257,2252.474531171912
5924,1727,2252.933381060669
5925,7382,2253.7122129679346
5926,644,2255.7679677603373
5927,8604,2256.41764437826
5928,5828,2256.4769984602885
5929,5781,2256.68036489259
5930,4622,2257.77802312579
5931,5581,2258.383207924834
5932,342,2262.863207535975
5933,3140,2266.1394764477536
5934,2666,2268.4129480304678
5935,5075,2271.504181947287
5936,7111,2272.9072891017267
5937,6731,2273.2476455683095
5938,5750,2273.262920067553
5939,1490,2275.8918126256067
5940,1286,2277.473793173612
5941,2402,2279.281516745067
5942,1218,2280.1153053717776
5943,8441,2282.1448268525114
5944,3301,2282.834917957287
5945,6374,2284.714599771639
5946,1668,2288.136779123018
5947,7225,2288.2306789666804
5948,7665,2289.060116842717
5949,8290,2292.6037470085953
5950,5192,2294.1116989570746
5951,9577,2294.653185691345
5952,1907,2299.512207770222
5953,7767,2302.9073247987753
5954,5115,2303.342232550526
5955,2726,2303.580381013878
5956,8597,2305.589248494959
5957,7332,2306.3028320283515
5958,5644,2309.29947779629
5959,9258,2311.9988437954908
5960,4465,2313.0354142010797
5961,9522,2314.621977640389
5962,7126,2315.122929317736
5963,8305,2315.982042386593
5964,3163,2320.801939017827
5965,2064,2320.870702158291
5966,6273,2320.92492815186
5967,3150,2321.200633598495
5968,360,2321.7959591443923
5969,239,2325.7717636325874
5970,1170,2326.1444475333133
5971,6481,2326.8479067454155
5972,2606,2327.248359072476
5973,3320,2327.900933876377
5974,2268,2333.1495086151954
5975,8373,2333.56904291646
5976,8166,2335.0471698774068
5977,628,2336.8795450814823
5978,1706,2337.5815784995366
5979,1329,2338.4167132081157
5980,6813,2340.7191772529504
5981,3161,2341.077547432958
5982,7415,2343.8242163111886
5983,7815,2343.8855337579953
5984,5689,2346.383796399622
5985,5072,2356.595285916123
5986,4361,2360.699267644704
5987,5902,2362.704921184901
5988,6316,2363.0113371669345
5989,7754,2363.8092339354266
5990,9348,2364.6637987410804
5991,8955,2366.4505409170747
5992,9776,2366.6366544484163
5993,1501,2367.311570623465
5994,4697,2368.7297480370617
5995,6751,2368.736723674882
5996,9646,2368.7862477281838
5997,2246,2368.881169140888
5998,8616,2373.313313512819
5999,3840,2374.99338791078
6000,7757,2375.4644844831505
6001,6958,2375.5595975101564
6002,6060,2375.9798673721125
6003,276,2378.174302201287
6004,6001,2379.33468013468
6005,7722,2379.7671344309856
6006,7517,2381.1732891563533
6007,8853,2384.302380827746
6008,1667,2386.405513495381
6009,3689,2388.0104894326537
6010,7962,2390.123817937717
6011,5875,2392.534271305507
6012,295,2394.077193986241
6013,9923,2394.5498246274487
6014,6310,2396.6494946983667
6015,4703,2398.171003581454
6016,6682,2400.023007026662
6017,2483,2400.2498261328146
6018,8918,2400.7614286727885
6019,9143,2407.2183895796497
6020,4272,2407.3045996782544
6021,1558,2408.945397791823
6022,8631,2409.284516252267
6023,8640,2409.3190119380142
6024,135,2411.64054881517
6025,3948,2412.2029935569735
6026,7826,2413.0381309593236
6027,9901,2415.316424793164
6028,7958,2416.8786667652803
6029,6464,2422.8038456165305
6030,1837,2426.9155345740805
6031,7982,2429.0572501279703
6032,2871,2429.575008088579
6033,236,2430.8278257531383
6034,5722,2431.6252385395414
6035,6456,2432.3744018409006
6036,9068,2435.199194066222
6037,4267,2435.710175981161
6038,7109,2437.2995726429917
6039,1757,2439.609978064637
6040,5679,2441.338130727497
6041,2873,2442.416180913878
6042,1504,2444.489040870373
6043,8841,2445.1558682499526
6044,6939,2447.7678010364284
6045,9756,2448.4226512900414
6046,5453,2449.351076217372
6047,3433,2450.6431298069538
6048,7164,2451.4566228025715
6049,2566,2453.0328816189867
6050,9722,2454.119595175947
6051,210,2455.233967536185
6052,7019,2456.4695084459904
6053,3486,2459.738515458702
6054,7122,2465.5076633864082
6055,8806,2466.828271676996
6056,7302,2466.9035631856477
6057,5384,2467.3222936558805
6058,3587,2473.660195846004
6059,6320,2478.24204176791
6060,4799,2480.989891896224
6061,8333,2490.0114686767124
6062,3795,2490.6195039593345
6063,6406,2491.4153023020313
6064,7489,2493.661730255706
6065,418,2494.516814555768
6066,9572,2495.0710857057825
6067,6445,2498.74407888867
6068,7120,2498.895496569324
6069,1244,2501.0638928570283
6070,1641,2504.47449491766
6071,5477,2509.1783660451506
6072,3705,2511.5114481121095
6073,5671,2512.3175548497825
6074,6472,2513.4858537971986
6075,4945,2513.682445583641
6076,6388,2513.793787157377
6077,1616,2515.4376322043954
6078,2468,2522.9527229022938
6079,8045,2525.3514485687347
6080,3283,2527.5996158576404
6081,4432,2528.961629253361
6082,8817,2533.170278626808
6083,9956,2536.838871250656
6084,8052,2541.17935393725
6085,5573,2543.0266083076135
6086,79,2549.9321268658405
6087,4353,2553.603030123578
6088,8971,2554.394739735746
6089,9420,2555.5850498835493
6090,5232,2557.200264206206
6091,6880,2559.976950235143
6092,4741,2562.435226764278
6093,7702,2563.834907817099
6094,2776,2565.5407766155563
6095,4595,2568.247082647249
6096,5113,2568.2689730343004
6097,8557,2572.9785104886937
6098,7353,2581.285618241518
6099,9002,2586.52587750213
6100,5880,2586.7095087696184
6101,911,2588.3592643923203
6102,9116,2588.6442630188844
6103,3413,2590.256869262887
6104,6182,2593.867391831859
6105,6998,2596.3149689035795
6106,3142,2598.78089915398
6107,6741,2603.651734226369
6108,5415,2604.4452116603125
6109,1821,2605.970770197775
6110,9816,2606.567181041011
6111,3590,2607.2471847822662
6112,5591,2614.4879841443017
6113,148,2615.984380750884
6114,3088,2616.1328520031634
6115,3199,2617.137183676344
6116,7028,2617.3581041421658
6117,4700,2619.358174562893
6118,6383,2619.8853559497593
6119,7421,2620.335264197007
6120,8306,2622.001402771168
6121,9432,2622.340130047792
6122,8610,2624.369023293642
6123,1561,2629.3971345676355
6124,5189,2630.442902755174
6125,3006,2630.983636985058
6126,4795,2634.6092749897048
6127,2349,2635.321531304155
6128,6277,2635.7387941894112
6129,8588,2639.4212855065616
6130,2441,2639.8089953837616
6131,6430,2641.3704067108524
6132,8299,2644.5109115389782
6133,6296,2646.1884833146987
6134,983,2647.8179821801773
6135,2260,2648.2902244464753
6136,8825,2649.4245421131504
6137,3807,2649.7453657673236
6138,1420,2652.8339108178493
6139,108,2654.6612299946178
6140,5574,2663.8569751718774
6141,169,2666.334888010092
6142,2857,2671.7311553363793
6143,7399,2673.3089108513186
6144,198,2676.2245038887086
6145,3354,2678.354026650819
6146,5399,2679.9265752913993
6147,4061,2681.3058567394805
6148,4378,2681.9131995682797
6149,113,2685.526964565442
6150,3308,2692.867023781636
6151,1841,2697.470386177237
6152,9489,2699.0980127407183
6153,3784,2700.0416912430787
6154,8104,2700.9931075998124
6155,4947,2701.677185183367
6156,879,2706.0787996332965
6157,8642,2711.0473980058177
6158,6638,2712.7024354674654
6159,8247,2716.9006421166823
6160,2981,2726.6617989033953
6161,8423,2728.7271844296856
6162,7561,2729.7462927970073
6163,7333,2730.782645268732
6164,1939,2731.082176883998
6165,1126,2733.032299936737
6166,7717,2733.9772241276123
6167,7658,2736.286943064807
6168,2972,2739.715336787672
6169,1386,2741.1149364371686
6170,5397,2743.5589608728533
6171,4762,2744.1661227278432
6172,1065,2746.2630272587794
6173,6849,2752.7292681665954
6174,7149,2753.457864346166
6175,6377,2753.5220869199343
6176,5216,2754.6647705135574
6177,1037,2754.7962936330205
6178,8150,2756.457014197827
6179,9355,2761.2020139058004
6180,1541,2762.454629475701
6181,1127,2764.245096354652
6182,5956,2765.68883669477
6183,329,2768.1825446912926
6184,3628,2768.9112680986673
6185,8644,2769.463279486856
6186,6548,2770.0956681884186
6187,9359,2772.4003939329928
6188,8212,2773.5096320880616
6189,8272,2773.9688130733207
6190,42,2776.7254253982837
6191,6733,2777.605908389662
6192,6917,2779.7336293877634
6193,7532,2781.2705840261488
6194,2354,2783.972042022236
6195,662,2784.343683760999
6196,8366,2787.4374353708076
6197,7037,2788.0157633641174
6198,3391,2789.247115240546
6199,3827,2789.736566633797
6200,7725,2792.4289022440944
6201,569,2794.6349901747562
6202,2830,2795.0333519125847
6203,8314,2795.543899172241
6204,9364,2797.9749922286137
6205,4213,2798.185753330816
6206,3417,2798.9131192099817
6207,2007,2800.799510762978
6208,818,2801.4113176488786
6209,5291,2802.2342166960034
6210,2683,2807.616286991199
6211,8958,2813.4650114314636
6212,7548,2813.741138955031
6213,2484,2815.2389450514993
6214,5968,2815.35984906456
6215,704,2816.093018937287
6216,1693,2818.1925468580334
6217,6251,2818.9316353163504
6218,9443,2819.856670384888
6219,4520,2822.8999014475457
6220,5691,2824.426688053879
6221,6726,2826.065993031015
6222,7630,2831.072581240963
6223,7600,2834.149567246848
6224,8506,2835.8543496691204
6225,8341,2843.2024053718737
6226,4602,2843.3610423971636
6227,3648,2844.837973382231
6228,1536,2846.458063354514
6229,4319,2848.486644900731
6230,6953,2848.8955126919454
6231,458,2850.7978728719795
6232,8135,2851.3593828440435
6233,8549,2853.2363934191644
6234,3028,2861.535402590524
6235,4749,2868.235983271147
6236,6500,2869.2811520702976
6237,7996,2869.7819733717315
6238,9248,2874.723542541066
6239,1088,2874.7454472101367
6240,7323,2875.7640925472388
6241,1768,2876.3484576099618
6242,6976,2876.363228353898
6243,539,2879.8765626269483
6244,5637,2882.2519578629954
6245,3072,2882.3001594926855
6246,8873,2887.0965908125845
6247,1350,2887.138987326738
6248,7881,2889.2325666412153
6249,8839,2891.876126648817
6250,6924,2892.439988502304
6251,5980,2894.025306719387
6252,8359,2895.5465016978865
6253,7642,2896.920725375882
6254,1149,2901.7775586366733
6255,1586,2907.370048338622
6256,4474,2910.063648634257
6257,8762,2910.815792347466
6258,2127,2911.1032149275907
6259,3891,2912.0289522314138
6260,1230,2917.786351588714
6261,1578,2920.44496799899
6262,1123,2920.6873067695738
6263,6855,2921.599629003685
6264,8609,2921.8405289309762
6265,7086,2921.862674778274
6266,5725,2926.8884567266687
6267,6828,2929.2035777508936
6268,2789,2929.5051950617662
6269,916,2930.0987431792487
6270,6923,2930.140697344758
6271,3887,2930.5585756658734
6272,2948,2930.6660496965346
6273,1128,2931.3788391057606
6274,766,2931.92000036196
6275,5351,2934.242952745149
6276,9819,2938.51336661783
6277,2819,2940.267003508176
6278,9277,2940.377480289799
6279,7139,2946.526476479156
6280,1665,2948.2257899297397
6281,6653,2948.378895926045
6282,5401,2949.717665677751
6283,5044,2950.4110457159795
6284,2581,2951.3891731596846
6285,1745,2952.7108898161237
6286,1848,2956.2329715101587
6287,5022,2960.2971331549707
6288,5627,2960.5736273537027
6289,9680,2960.6159971022253
6290,3480,2962.317683379863
6291,6486,2964.5672498503122
6292,4516,2965.412757810009
6293,6244,2965.5427779130905
6294,6278,2967.825985792917
6295,6773,2968.9964201390326
6296,1110,2971.8632243568168
6297,6221,2979.440179334336
6298,7369,2980.204922583913
6299,6328,2980.7916272996563
6300,2346,2983.472162777271
6301,4815,2983.793749359281
6302,3044,2984.667450753101
6303,4993,2986.2306066366336
6304,3661,2992.3224317082577
6305,2661,2992.7220853311946
6306,1165,2995.8061475721674
6307,6013,2997.040830171814
6308,7017,2998.290107923531
6309,8387,3006.662427458688
6310,5838,3009.42221823448
6311,1577,3012.4974293519103
6312,3274,3017.0286280643177
6313,598,3017.9582157630643
6314,7322,3020.794668156491
6315,6616,3029.125955951417
6316,5470,3030.8885530864914
6317,3050,3033.629816803091
6318,6702,3039.0448011442086
6319,395,3039.381168727829
6320,5227,3042.5710801410096
6321,2701,3042.9309191926577
6322,3588,3044.039801822228
6323,8345,3050.0375803199995
6324,5467,3054.2727208542024
6325,4840,3057.1197191009937
6326,6829,3063.5026965054476
6327,6137,3067.3001085376554
6328,979,3068.429517858203
6329,3804,3068.6195619530295
6330,6484,3070.1944583460177
6331,3854,3072.68732680349
6332,6543,3072.915842599576
6333,1375,3075.278634119826
6334,4036,3084.516231004307
6335,8342,3084.704509684474
6336,1418,3089.653676040698
6337,6283,3094.4722612469986
6338,4388,3094.5045039379215
6339,4105,3097.584253406939
6340,5716,3098.275380762972
6341,2799,3099.5698595375543
6342,5554,3099.800501860769
6343,1104,3107.6235599684883
6344,6242,3108.7172075398676
6345,7508,3112.1999376433932
6346,7123,3115.4753191786394
6347,5239,3117.3177448897395
6348,5161,3117.856173453896
6349,721,3121.509564932161
6350,7328,3121.8014520486045
6351,512,3123.2753509743184
6352,8785,3124.5623368756337
6353,9156,3129.2712382261147
6354,7795,3131.342970973748
6355,4588,3131.438423017339
6356,9324,3132.268888800651
6357,2204,3133.5924496280004
6358,7596,3134.814843049667
6359,8987,3139.3892675650577
6360,3570,3140.9016719785263
6361,2348,3145.545172565363
6362,4035,3145.5628999827286
6363,8360,3148.738477363764
6364,6303,3149.3029267163606
6365,6087,3150.273147938816
6366,4172,3152.6593843769147
6367,5524,3153.838352289453
6368,7046,3157.3111926862607
6369,2308,3165.457489760641
6370,5479,3166.0372316176195
6371,6631,3166.5594748339
6372,6952,3168.7859367168494
6373,6202,3169.6443450015163
6374,558,3170.1129387279316
6375,1009,3172.777788140125
6376,3125,3176.501401128913
6377,643,3179.8172762304116
6378,4775,3179.8567140213027
6379,2897,3184.5029213780417
6380,4394,3189.8160180465147
6381,8420,3200.890003120254
6382,2553,3202.7893250833004
6383,3255,3202.960312020588
6384,1869,3203.0946872333784
6385,9593,3203.2105531501697
6386,1422,3203.2503220433587
6387,9838,3205.8452156002177
6388,8329,3206.5052979135053
6389,4590,3206.9550810832916
6390,6491,3211.303864894915
6391,2255,3212.1370074491806
6392,1873,3217.097240309967
6393,4416,3220.025677039746
6394,5367,3220.5970909939892
6395,5974,3220.83934249581
6396,6869,3226.733448633691
6397,6266,3227.345744049535
6398,8507,3230.4867871793344
6399,8377,3232.50507479173
6400,5931,3233.609201492198
6401,6139,3234.6299285607133
6402,8953,3239.964688233708
6403,6025,3241.5102280242854
6404,7083,3241.847281311516
6405,2443,3244.9525723246297
6406,4794,3249.594488534324
6407,5092,3258.684465233235
6408,6206,3262.708263394948
6409,8038,3264.9558955917832
6410,4835,3266.519218553969
6411,1335,3272.125259642701
6412,5064,3273.4360248267244
6413,4583,3279.792193661723
6414,8389,3280.5960073799915
6415,7591,3282.2481602702105
6416,4885,3286.677172589033
6417,6506,3287.4954672000404
6418,5811,3288.1039909632354
6419,8534,3290.9459753950837
6420,2498,3295.6130672619392
6421,3116,3300.2963174482265
6422,2102,3307.905859350088
6423,531,3311.899241702641
6424,371,3311.9463584610576
6425,6961,3314.306688940003
6426,9884,3317.462811293771
6427,4113,3321.6542266087904
6428,4564,3326.5266530366507
6429,1847,3329.1448237293907
6430,6459,3330.4311158303603
6431,5589,3339.1257691213677
6432,6360,3339.648379936143
6433,8301,3343.1182551494717
6434,9830,3344.840684505671
6435,1010,3345.5743008689024
6436,1196,3350.462757990675
6437,304,3353.531692110958
6438,4307,3354.011331071807
6439,496,3359.6903963606837
6440,3731,3360.7125461644887
6441,4614,3363.293734699079
6442,2424,3364.4359292135955
6443,3040,3366.765818113943
6444,0,3369.3677678502663
6445,7389,3374.2554639349446
6446,6522,3374.6930858510814
6447,8524,3375.687853917055
6448,9837,3384.762313917159
6449,5616,3386.8222469913717
6450,8556,3388.864199511502
6451,6681,3389.181123808443
6452,5587,3391.499414929783
6453,1359,3399.3971016398027
6454,7626,3410.9058979077877
6455,7303,3412.7704068454273
6456,5233,3412.894032747099
6457,6492,3426.097942216834
6458,8850,3434.859169390837
6459,5598,3435.6456052455715
6460,616,3437.8613011758366
6461,3034,3441.456485360429
6462,8241,3444.7171100039222
6463,8804,3449.2305114712303
6464,1245,3461.904911373075
6465,3644,3461.9213040101386
6466,8659,3466.19956456159
6467,1680,3470.7841093261736
6468,6490,3473.94010194527
6469,4746,3475.6202647420305
6470,8162,3484.534609722567
6471,2386,3488.7908677016303
6472,5363,3491.140555550643
